616063, 1066222-003N, 1, Clearlink, 07/16/2026, 00:28:26,   8.0763, psig,   8.0568, psig,   0.0077, psig, Pass,  , Pass
617702, 1066222-003N, 1, Clearlink, 07/16/2026, 22:11:44,   8.0653, psig,   8.0536, psig,   0.0133, psig, Pass,  , Pass
617703, 1066222-003N, 1, Clearlink, 07/16/2026, 22:11:57,   8.0651, psig,   8.0526, psig,   0.0074, psig, Pass,  , Pass
617704, 1066222-003N, 1, Clearlink, 07/16/2026, 22:12:09,   8.0656, psig,   8.0470, psig,   0.0075, psig, Pass,  , Pass
617705, 1066222-003N, 1, Clearlink, 07/16/2026, 22:12:21,   8.0660, psig,   8.0534, psig,   0.0072, psig, Pass,  , Pass
617706, 1066222-003N, 1, Clearlink, 07/16/2026, 22:13:50,   8.0641, psig,   8.0512, psig,   0.0077, psig, Pass,  , Pass
617707, 1066222-003N, 1, Clearlink, 07/16/2026, 22:14:43,   8.0621, psig,   8.0490, psig,   0.0072, psig, Pass,  , Pass
617708, 1066222-003N, 1, Clearlink, 07/16/2026, 22:14:56,   8.0580, psig,   8.0463, psig,   0.0130, psig, Pass,  , Pass
617709, 1066222-003N, 1, Clearlink, 07/16/2026, 22:15:08,   8.0571, psig,   8.0454, psig,   0.0068, psig, Pass,  , Pass
617710, 1066222-003N, 1, Clearlink, 07/16/2026, 22:15:20,   8.0573, psig,   8.0460, psig,   0.0069, psig, Pass,  , Pass
617711, 1066222-003N, 1, Clearlink, 07/16/2026, 22:15:32,   8.0574, psig,   8.0450, psig,   0.0072, psig, Pass,  , Pass
617712, 1066222-003N, 1, Clearlink, 07/16/2026, 22:15:44,   8.0586, psig,   8.0431, psig,   0.0100, psig, Pass,  , Pass
617713, 1066222-003N, 1, Clearlink, 07/16/2026, 22:15:59,   8.0592, psig,   8.0477, psig,   0.0071, psig, Pass,  , Pass
617714, 1066222-003N, 1, Clearlink, 07/16/2026, 22:16:12,   8.0601, psig,   8.0387, psig,   0.0108, psig, Pass,  , Pass
617715, 1066222-003N, 1, Clearlink, 07/16/2026, 22:16:25,   8.0600, psig,   8.0479, psig,   0.0073, psig, Pass,  , Pass
617716, 1066222-003N, 1, Clearlink, 07/16/2026, 22:16:38,   8.0614, psig,   8.0488, psig,   0.0071, psig, Pass,  , Pass
617717, 1066222-003N, 1, Clearlink, 07/16/2026, 22:16:50,   8.0612, psig,   8.0491, psig,   0.0072, psig, Pass,  , Pass
617718, 1066222-003N, 1, Clearlink, 07/16/2026, 22:17:09,   8.0614, psig,   8.0468, psig,   0.0076, psig, Pass,  , Pass
617719, 1066222-003N, 1, Clearlink, 07/16/2026, 22:17:22,   8.0622, psig,   8.0498, psig,   0.0103, psig, Pass,  , Pass
617720, 1066222-003N, 1, Clearlink, 07/16/2026, 22:17:38,   8.0626, psig,   8.0508, psig,   0.0074, psig, Pass,  , Pass
617721, 1066222-003N, 1, Clearlink, 07/16/2026, 22:17:52,   8.0629, psig,   8.0475, psig,   0.0082, psig, Pass,  , Pass
617722, 1066222-003N, 1, Clearlink, 07/16/2026, 22:18:05,   8.0634, psig,   8.0518, psig,   0.0071, psig, Pass,  , Pass
617723, 1066222-003N, 1, Clearlink, 07/16/2026, 22:18:26,   8.0646, psig,   8.0516, psig,   0.0074, psig, Pass,  , Pass
617724, 1066222-003N, 1, Clearlink, 07/16/2026, 22:18:48,   8.0648, psig,   8.0522, psig,   0.0074, psig, Pass,  , Pass
617725, 1066222-003N, 1, Clearlink, 07/16/2026, 22:19:00,   8.0625, psig,   7.8683, psig,   0.1953, psig, Pass,  , Pass
617726, 1066222-003N, 1, Clearlink, 07/16/2026, 22:19:18,   8.0648, psig,   8.0525, psig,   0.0137, psig, Pass,  , Pass
617727, 1066222-003N, 1, Clearlink, 07/16/2026, 22:19:33,   8.0657, psig,   8.0482, psig,   0.0074, psig, Pass,  , Pass
617728, 1066222-003N, 1, Clearlink, 07/16/2026, 22:19:55,   8.0665, psig,   8.0534, psig,   0.0073, psig, Pass,  , Pass
617729, 1066222-003N, 1, Clearlink, 07/16/2026, 22:20:07,   8.0663, psig,   8.0535, psig,   0.0072, psig, Pass,  , Pass
617730, 1066222-003N, 1, Clearlink, 07/16/2026, 22:20:19,   8.0671, psig,   8.0482, psig,   0.0073, psig, Pass,  , Pass
617731, 1066222-003N, 1, Clearlink, 07/16/2026, 22:20:31,   8.0675, psig,   8.0546, psig,   0.0072, psig, Pass,  , Pass
617732, 1066222-003N, 1, Clearlink, 07/16/2026, 22:20:43,   8.0672, psig,   8.0548, psig,   0.0072, psig, Pass,  , Pass
617733, 1066222-003N, 1, Clearlink, 07/16/2026, 22:20:55,   8.0672, psig,   8.0550, psig,   0.0074, psig, Pass,  , Pass
617734, 1066222-003N, 1, Clearlink, 07/16/2026, 22:21:07,   8.0681, psig,   8.0557, psig,   0.0075, psig, Pass,  , Pass
617735, 1066222-003N, 1, Clearlink, 07/16/2026, 22:21:19,   8.0683, psig,   8.0565, psig,   0.0071, psig, Pass,  , Pass
617736, 1066222-003N, 1, Clearlink, 07/16/2026, 22:21:35,   8.0688, psig,   8.0491, psig,   0.0077, psig, Pass,  , Pass
617737, 1066222-003N, 1, Clearlink, 07/16/2026, 22:21:53,   8.0691, psig,   8.0564, psig,   0.0073, psig, Pass,  , Pass
617738, 1066222-003N, 1, Clearlink, 07/16/2026, 22:22:05,   8.0694, psig,   8.0572, psig,   0.0072, psig, Pass,  , Pass
617739, 1066222-003N, 1, Clearlink, 07/16/2026, 22:22:17,   8.0696, psig,   8.0567, psig,   0.0074, psig, Pass,  , Pass
617740, 1066222-003N, 1, Clearlink, 07/16/2026, 22:22:30,   8.0696, psig,   8.0515, psig,   0.0075, psig, Pass,  , Pass
617741, 1066222-003N, 1, Clearlink, 07/16/2026, 22:22:47,   8.0698, psig,   8.0555, psig,   0.0096, psig, Pass,  , Pass
617742, 1066222-003N, 1, Clearlink, 07/16/2026, 22:23:07,   8.0690, psig,   8.0562, psig,   0.0074, psig, Pass,  , Pass
617743, 1066222-003N, 1, Clearlink, 07/16/2026, 22:23:20,   8.0693, psig,   8.0493, psig,   0.0153, psig, Pass,  , Pass
617744, 1066222-003N, 1, Clearlink, 07/16/2026, 22:23:36,   8.0702, psig,   8.0572, psig,   0.0137, psig, Pass,  , Pass
617745, 1066222-003N, 1, Clearlink, 07/16/2026, 22:23:50,   8.0701, psig,   8.0513, psig,   0.0073, psig, Pass,  , Pass
617746, 1066222-003N, 1, Clearlink, 07/16/2026, 22:24:02,   8.0701, psig,   8.0581, psig,   0.0074, psig, Pass,  , Pass
617747, 1066222-003N, 1, Clearlink, 07/16/2026, 22:24:17,   8.0707, psig,   8.0519, psig,   0.0104, psig, Pass,  , Pass
617748, 1066222-003N, 1, Clearlink, 07/16/2026, 22:24:33,   8.0705, psig,   8.0579, psig,   0.0076, psig, Pass,  , Pass
617749, 1066222-003N, 1, Clearlink, 07/16/2026, 22:24:45,   8.0706, psig,   8.0579, psig,   0.0139, psig, Pass,  , Pass
617750, 1066222-003N, 1, Clearlink, 07/16/2026, 22:24:57,   8.0709, psig,   8.0506, psig,   0.0176, psig, Pass,  , Pass
617751, 1066222-003N, 1, Clearlink, 07/16/2026, 22:25:13,   8.0710, psig,   8.0296, psig,   0.0332, psig, Pass,  , Pass
617752, 1066222-003N, 1, Clearlink, 07/16/2026, 22:25:26,   8.0700, psig,   7.9885, psig,   0.0823, psig, Pass,  , Pass
617753, 1066222-003N, 1, Clearlink, 07/16/2026, 22:25:38,   8.0710, psig,   8.0591, psig,   0.0073, psig, Pass,  , Pass
617754, 1066222-003N, 1, Clearlink, 07/16/2026, 22:25:51,   8.0713, psig,   8.0593, psig,   0.0073, psig, Pass,  , Pass
617755, 1066222-003N, 1, Clearlink, 07/16/2026, 22:26:06,   8.0715, psig,   8.0586, psig,   0.0073, psig, Pass,  , Pass
617756, 1066222-003N, 1, Clearlink, 07/16/2026, 22:26:18,   8.0716, psig,   8.0583, psig,   0.0073, psig, Pass,  , Pass
617757, 1066222-003N, 1, Clearlink, 07/16/2026, 22:26:34,   8.0720, psig,   8.0527, psig,   0.0076, psig, Pass,  , Pass
617758, 1066222-003N, 1, Clearlink, 07/16/2026, 22:26:46,   8.0720, psig,   8.0591, psig,   0.0072, psig, Pass,  , Pass
617759, 1066222-003N, 1, Clearlink, 07/16/2026, 22:26:58,   8.0722, psig,   8.0600, psig,   0.0074, psig, Pass,  , Pass
617760, 1066222-003N, 1, Clearlink, 07/16/2026, 22:27:17,   8.0722, psig,   8.0595, psig,   0.0075, psig, Pass,  , Pass
617761, 1066222-003N, 1, Clearlink, 07/16/2026, 22:27:31,   8.0725, psig,   8.0533, psig,   0.0076, psig, Pass,  , Pass
617762, 1066222-003N, 1, Clearlink, 07/16/2026, 22:27:43,   8.0720, psig,   8.0596, psig,   0.0072, psig, Pass,  , Pass
617763, 1066222-003N, 1, Clearlink, 07/16/2026, 22:27:56,   8.0723, psig,   8.0598, psig,   0.0075, psig, Pass,  , Pass
617764, 1066222-003N, 1, Clearlink, 07/16/2026, 22:28:13,   8.0726, psig,   8.0555, psig,   0.0119, psig, Pass,  , Pass
617765, 1066222-003N, 1, Clearlink, 07/16/2026, 22:28:33,   8.0530, psig,   7.4991, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617766, 1066222-003N, 1, Clearlink, 07/16/2026, 22:29:41,   8.0745, psig,   7.8266, psig,   0.2464, psig, Pass,  , Pass
617767, 1066222-003N, 1, Clearlink, 07/16/2026, 22:40:03,   8.0719, psig,   8.0591, psig,   0.0072, psig, Pass,  , Pass
617768, 1066222-003N, 1, Clearlink, 07/16/2026, 22:42:48,   8.0660, psig,   8.0535, psig,   0.0076, psig, Pass,  , Pass
617769, 1066222-003N, 1, Clearlink, 07/16/2026, 22:43:10,   8.0645, psig,   8.0517, psig,   0.0130, psig, Pass,  , Pass
617770, 1066222-003N, 1, Clearlink, 07/16/2026, 22:43:24,   8.0623, psig,   7.9895, psig,   0.0727, psig, Pass,  , Pass
617771, 1066222-003N, 1, Clearlink, 07/16/2026, 22:43:57,   8.0630, psig,   8.0510, psig,   0.0071, psig, Pass,  , Pass
617772, 1066222-003N, 1, Clearlink, 07/16/2026, 22:44:16,   8.0630, psig,   8.0504, psig,   0.0075, psig, Pass,  , Pass
617773, 1066222-003N, 1, Clearlink, 07/16/2026, 22:44:53,   8.0633, psig,   8.0503, psig,   0.0074, psig, Pass,  , Pass
617774, 1066222-003N, 1, Clearlink, 07/16/2026, 22:45:06,   8.0636, psig,   8.0479, psig,   0.0106, psig, Pass,  , Pass
617775, 1066222-003N, 1, Clearlink, 07/16/2026, 22:45:27,   8.0632, psig,   8.0514, psig,   0.0130, psig, Pass,  , Pass
617776, 1066222-003N, 1, Clearlink, 07/16/2026, 22:46:01,   8.0637, psig,   8.0514, psig,   0.0073, psig, Pass,  , Pass
617777, 1066222-003N, 1, Clearlink, 07/16/2026, 22:46:18,   8.0636, psig,   8.0516, psig,   0.0143, psig, Pass,  , Pass
617778, 1066222-003N, 1, Clearlink, 07/16/2026, 22:46:30,   8.0643, psig,   8.0519, psig,   0.0071, psig, Pass,  , Pass
617779, 1066222-003N, 1, Clearlink, 07/16/2026, 22:46:50,   8.0638, psig,   8.0514, psig,   0.0072, psig, Pass,  , Pass
617780, 1066222-003N, 1, Clearlink, 07/16/2026, 22:47:23,   8.0655, psig,   8.0532, psig,   0.0072, psig, Pass,  , Pass
617781, 1066222-003N, 1, Clearlink, 07/16/2026, 22:48:08,   8.0652, psig,   8.0469, psig,   0.0078, psig, Pass,  , Pass
617782, 1066222-003N, 1, Clearlink, 07/16/2026, 22:48:46,   8.0658, psig,   8.0469, psig,   0.0073, psig, Pass,  , Pass
617783, 1066222-003N, 1, Clearlink, 07/16/2026, 22:49:03,   8.0599, psig,   7.6365, psig,   0.4065, psig, Pass,  , Pass
617784, 1066222-003N, 1, Clearlink, 07/16/2026, 22:51:07,   8.0703, psig,   8.0566, psig,   0.0132, psig, Pass,  , Pass
617785, 1066222-003N, 1, Clearlink, 07/16/2026, 22:51:24,   8.0665, psig,   8.0542, psig,   0.0071, psig, Pass,  , Pass
617786, 1066222-003N, 1, Clearlink, 07/16/2026, 22:51:44,   8.0630, psig,   8.0509, psig,   0.0073, psig, Pass,  , Pass
617787, 1066222-003N, 1, Clearlink, 07/16/2026, 22:51:57,   8.0636, psig,   8.0506, psig,   0.0074, psig, Pass,  , Pass
617788, 1066222-003N, 1, Clearlink, 07/16/2026, 22:52:15,   8.0637, psig,   8.0515, psig,   0.0072, psig, Pass,  , Pass
617789, 1066222-003N, 1, Clearlink, 07/16/2026, 22:52:27,   8.0637, psig,   8.0507, psig,   0.0072, psig, Pass,  , Pass
617790, 1066222-003N, 1, Clearlink, 07/16/2026, 22:52:43,   8.0646, psig,   8.0516, psig,   0.0073, psig, Pass,  , Pass
617791, 1066222-003N, 1, Clearlink, 07/16/2026, 22:52:55,   8.0649, psig,   8.0476, psig,   0.0072, psig, Pass,  , Pass
617792, 1066222-003N, 1, Clearlink, 07/16/2026, 22:53:23,   8.0657, psig,   8.0524, psig,   0.0075, psig, Pass,  , Pass
617793, 1066222-003N, 1, Clearlink, 07/16/2026, 22:53:35,   8.0654, psig,   8.0534, psig,   0.0070, psig, Pass,  , Pass
617794, 1066222-003N, 1, Clearlink, 07/16/2026, 22:53:47,   8.0653, psig,   8.0466, psig,   0.0076, psig, Pass,  , Pass
617795, 1066222-003N, 1, Clearlink, 07/16/2026, 22:54:05,   8.0659, psig,   8.0471, psig,   0.0074, psig, Pass,  , Pass
617796, 1066222-003N, 1, Clearlink, 07/16/2026, 22:54:22,   8.0661, psig,   8.0528, psig,   0.0074, psig, Pass,  , Pass
617797, 1066222-003N, 1, Clearlink, 07/16/2026, 22:54:35,   8.0662, psig,   8.0536, psig,   0.0072, psig, Pass,  , Pass
617798, 1066222-003N, 1, Clearlink, 07/16/2026, 22:54:47,   8.0661, psig,   8.0274, psig,   0.0361, psig, Pass,  , Pass
617799, 1066222-003N, 1, Clearlink, 07/16/2026, 22:55:09,   8.0669, psig,   8.0476, psig,   0.0077, psig, Pass,  , Pass
617800, 1066222-003N, 1, Clearlink, 07/16/2026, 22:55:27,   8.0668, psig,   8.0549, psig,   0.0072, psig, Pass,  , Pass
617801, 1066222-003N, 1, Clearlink, 07/16/2026, 22:55:44,   8.0673, psig,   8.0542, psig,   0.0073, psig, Pass,  , Pass
617802, 1066222-003N, 1, Clearlink, 07/16/2026, 22:55:57,   8.0672, psig,   8.0554, psig,   0.0072, psig, Pass,  , Pass
617803, 1066222-003N, 1, Clearlink, 07/16/2026, 22:56:09,   8.0672, psig,   8.0551, psig,   0.0069, psig, Pass,  , Pass
617804, 1066222-003N, 1, Clearlink, 07/16/2026, 22:56:21,   8.0681, psig,   8.0554, psig,   0.0073, psig, Pass,  , Pass
617805, 1066222-003N, 1, Clearlink, 07/16/2026, 22:56:40,   8.0680, psig,   8.0557, psig,   0.0073, psig, Pass,  , Pass
617806, 1066222-003N, 1, Clearlink, 07/16/2026, 22:56:52,   8.0680, psig,   8.0489, psig,   0.0073, psig, Pass,  , Pass
617807, 1066222-003N, 1, Clearlink, 07/16/2026, 22:57:06,   8.0683, psig,   8.0549, psig,   0.0135, psig, Pass,  , Pass
617808, 1066222-003N, 1, Clearlink, 07/16/2026, 22:57:18,   8.0685, psig,   8.0555, psig,   0.0072, psig, Pass,  , Pass
617809, 1066222-003N, 1, Clearlink, 07/16/2026, 22:57:37,   8.0687, psig,   8.0564, psig,   0.0075, psig, Pass,  , Pass
617810, 1066222-003N, 1, Clearlink, 07/16/2026, 22:57:56,   8.0688, psig,   8.0564, psig,   0.0074, psig, Pass,  , Pass
617811, 1066222-003N, 1, Clearlink, 07/16/2026, 22:58:12,   8.0697, psig,   8.0571, psig,   0.0073, psig, Pass,  , Pass
617812, 1066222-003N, 1, Clearlink, 07/16/2026, 22:58:22,   7.9822, psig,   7.1348, psig,   0.0000, psig, Fail, Gross, NO RESULT 
617813, 1066222-003N, 1, Clearlink, 07/16/2026, 23:00:50,   8.0773, psig,   8.0571, psig,   0.0086, psig, Pass,  , Pass
617814, 1066222-003N, 1, Clearlink, 07/16/2026, 23:02:19,   8.0714, psig,   8.0580, psig,   0.0078, psig, Pass,  , Pass
617815, 1066222-003N, 1, Clearlink, 07/16/2026, 23:02:31,   8.0668, psig,   8.0544, psig,   0.0070, psig, Pass,  , Pass
617816, 1066222-003N, 1, Clearlink, 07/16/2026, 23:14:54,   8.0540, psig,   8.0406, psig,   0.0077, psig, Pass,  , Pass
617817, 1066222-003N, 1, Clearlink, 07/16/2026, 23:15:06,   8.0514, psig,   7.9405, psig,   0.1113, psig, Pass,  , Pass
617818, 1066222-003N, 1, Clearlink, 07/16/2026, 23:15:22,   8.0556, psig,   8.0365, psig,   0.0078, psig, Pass,  , Pass
617819, 1066222-003N, 1, Clearlink, 07/16/2026, 23:15:35,   8.0556, psig,   8.0428, psig,   0.0132, psig, Pass,  , Pass
617820, 1066222-003N, 1, Clearlink, 07/16/2026, 23:15:50,   8.0565, psig,   8.0407, psig,   0.0103, psig, Pass,  , Pass
617821, 1066222-003N, 1, Clearlink, 07/16/2026, 23:16:14,   8.0589, psig,   8.0401, psig,   0.0106, psig, Pass,  , Pass
617822, 1066222-003N, 1, Clearlink, 07/16/2026, 23:16:29,   8.0593, psig,   8.0466, psig,   0.0074, psig, Pass,  , Pass
617823, 1066222-003N, 1, Clearlink, 07/16/2026, 23:16:44,   8.0602, psig,   8.0471, psig,   0.0073, psig, Pass,  , Pass
617824, 1066222-003N, 1, Clearlink, 07/16/2026, 23:16:56,   8.0601, psig,   8.0474, psig,   0.0073, psig, Pass,  , Pass
617825, 1066222-003N, 1, Clearlink, 07/16/2026, 23:17:11,   8.0549, psig,   7.5655, psig,   0.4833, psig, Pass,  , Pass
617826, 1066222-003N, 1, Clearlink, 07/16/2026, 23:17:23,   8.0618, psig,   8.0502, psig,   0.0072, psig, Pass,  , Pass
617827, 1066222-003N, 1, Clearlink, 07/16/2026, 23:17:39,   8.0628, psig,   8.0501, psig,   0.0073, psig, Pass,  , Pass
617828, 1066222-003N, 1, Clearlink, 07/16/2026, 23:18:02,   8.0636, psig,   8.0512, psig,   0.0072, psig, Pass,  , Pass
617829, 1066222-003N, 1, Clearlink, 07/16/2026, 23:18:22,   8.0642, psig,   8.0517, psig,   0.0072, psig, Pass,  , Pass
617830, 1066222-003N, 1, Clearlink, 07/16/2026, 23:18:43,   8.0642, psig,   8.0493, psig,   0.0110, psig, Pass,  , Pass
617831, 1066222-003N, 1, Clearlink, 07/16/2026, 23:18:58,   8.0645, psig,   8.0525, psig,   0.0071, psig, Pass,  , Pass
617832, 1066222-003N, 1, Clearlink, 07/16/2026, 23:19:11,   8.0650, psig,   8.0467, psig,   0.0076, psig, Pass,  , Pass
617833, 1066222-003N, 1, Clearlink, 07/16/2026, 23:19:27,   8.0654, psig,   8.0529, psig,   0.0074, psig, Pass,  , Pass
617834, 1066222-003N, 1, Clearlink, 07/16/2026, 23:19:41,   8.0657, psig,   8.0521, psig,   0.0072, psig, Pass,  , Pass
617835, 1066222-003N, 1, Clearlink, 07/16/2026, 23:19:56,   8.0660, psig,   8.0539, psig,   0.0072, psig, Pass,  , Pass
617836, 1066222-003N, 1, Clearlink, 07/16/2026, 23:20:08,   8.0656, psig,   8.0531, psig,   0.0073, psig, Pass,  , Pass
617837, 1066222-003N, 1, Clearlink, 07/16/2026, 23:20:24,   8.0670, psig,   8.0549, psig,   0.0073, psig, Pass,  , Pass
617838, 1066222-003N, 1, Clearlink, 07/16/2026, 23:20:38,   8.0670, psig,   8.0544, psig,   0.0073, psig, Pass,  , Pass
617839, 1066222-003N, 1, Clearlink, 07/16/2026, 23:20:53,   8.0673, psig,   8.0551, psig,   0.0071, psig, Pass,  , Pass
617840, 1066222-003N, 1, Clearlink, 07/16/2026, 23:21:05,   8.0675, psig,   8.0551, psig,   0.0072, psig, Pass,  , Pass
617841, 1066222-003N, 1, Clearlink, 07/16/2026, 23:21:19,   8.0675, psig,   8.0559, psig,   0.0072, psig, Pass,  , Pass
617842, 1066222-003N, 1, Clearlink, 07/16/2026, 23:21:35,   8.0680, psig,   8.0488, psig,   0.0071, psig, Pass,  , Pass
617843, 1066222-003N, 1, Clearlink, 07/16/2026, 23:21:47,   8.0682, psig,   8.0560, psig,   0.0072, psig, Pass,  , Pass
617844, 1066222-003N, 1, Clearlink, 07/16/2026, 23:22:06,   8.0687, psig,   8.0560, psig,   0.0072, psig, Pass,  , Pass
617845, 1066222-003N, 1, Clearlink, 07/16/2026, 23:22:20,   8.0695, psig,   8.0567, psig,   0.0070, psig, Pass,  , Pass
617846, 1066222-003N, 1, Clearlink, 07/16/2026, 23:22:33,   8.0692, psig,   8.0571, psig,   0.0072, psig, Pass,  , Pass
617847, 1066222-003N, 1, Clearlink, 07/16/2026, 23:22:58,   8.0699, psig,   8.0573, psig,   0.0075, psig, Pass,  , Pass
617848, 1066222-003N, 1, Clearlink, 07/16/2026, 23:23:13,   8.0698, psig,   8.0568, psig,   0.0072, psig, Pass,  , Pass
617849, 1066222-003N, 1, Clearlink, 07/16/2026, 23:23:26,   8.0698, psig,   8.0573, psig,   0.0072, psig, Pass,  , Pass
617850, 1066222-003N, 1, Clearlink, 07/16/2026, 23:23:40,   8.0701, psig,   8.0572, psig,   0.0073, psig, Pass,  , Pass
617851, 1066222-003N, 1, Clearlink, 07/16/2026, 23:23:55,   8.0654, psig,   7.7238, psig,   0.3378, psig, Pass,  , Pass
617852, 1066222-003N, 1, Clearlink, 07/16/2026, 23:24:07,   8.0704, psig,   8.0580, psig,   0.0071, psig, Pass,  , Pass
617853, 1066222-003N, 1, Clearlink, 07/16/2026, 23:24:19,   8.0705, psig,   8.0584, psig,   0.0067, psig, Pass,  , Pass
617854, 1066222-003N, 1, Clearlink, 07/16/2026, 23:24:31,   8.0711, psig,   8.0589, psig,   0.0125, psig, Pass,  , Pass
617855, 1066222-003N, 1, Clearlink, 07/16/2026, 23:24:45,   8.0708, psig,   8.0533, psig,   0.0074, psig, Pass,  , Pass
617856, 1066222-003N, 1, Clearlink, 07/16/2026, 23:24:59,   8.0709, psig,   8.0583, psig,   0.0127, psig, Pass,  , Pass
617857, 1066222-003N, 1, Clearlink, 07/16/2026, 23:25:11,   8.0714, psig,   8.0527, psig,   0.0076, psig, Pass,  , Pass
617858, 1066222-003N, 1, Clearlink, 07/16/2026, 23:25:24,   8.0717, psig,   8.0591, psig,   0.0073, psig, Pass,  , Pass
617859, 1066222-003N, 1, Clearlink, 07/16/2026, 23:25:42,   8.0716, psig,   8.0590, psig,   0.0070, psig, Pass,  , Pass
617860, 1066222-003N, 1, Clearlink, 07/16/2026, 23:26:02,   8.0722, psig,   8.0597, psig,   0.0071, psig, Pass,  , Pass
617861, 1066222-003N, 1, Clearlink, 07/16/2026, 23:26:23,   8.0720, psig,   8.0599, psig,   0.0074, psig, Pass,  , Pass
617862, 1066222-003N, 1, Clearlink, 07/16/2026, 23:26:35,   8.0722, psig,   8.0595, psig,   0.0072, psig, Pass,  , Pass
617863, 1066222-003N, 1, Clearlink, 07/16/2026, 23:26:47,   8.0722, psig,   8.0418, psig,   0.0222, psig, Pass,  , Pass
617864, 1066222-003N, 1, Clearlink, 07/16/2026, 23:26:59,   8.0720, psig,   8.0594, psig,   0.0070, psig, Pass,  , Pass
617865, 1066222-003N, 1, Clearlink, 07/16/2026, 23:27:11,   8.0725, psig,   8.0595, psig,   0.0074, psig, Pass,  , Pass
617866, 1066222-003N, 1, Clearlink, 07/16/2026, 23:27:28,   8.0729, psig,   8.0599, psig,   0.0073, psig, Pass,  , Pass
617867, 1066222-003N, 1, Clearlink, 07/16/2026, 23:27:43,   8.0725, psig,   8.0603, psig,   0.0072, psig, Pass,  , Pass
617868, 1066222-003N, 1, Clearlink, 07/16/2026, 23:27:55,   8.0727, psig,   8.0602, psig,   0.0133, psig, Pass,  , Pass
617869, 1066222-003N, 1, Clearlink, 07/16/2026, 23:28:07,   8.0728, psig,   8.0607, psig,   0.0072, psig, Pass,  , Pass
617870, 1066222-003N, 1, Clearlink, 07/16/2026, 23:28:21,   8.0731, psig,   8.0611, psig,   0.0070, psig, Pass,  , Pass
617871, 1066222-003N, 1, Clearlink, 07/16/2026, 23:28:36,   8.0729, psig,   8.0549, psig,   0.0104, psig, Pass,  , Pass
617872, 1066222-003N, 1, Clearlink, 07/16/2026, 23:28:53,   8.0724, psig,   8.0602, psig,   0.0133, psig, Pass,  , Pass
617873, 1066222-003N, 1, Clearlink, 07/16/2026, 23:29:05,   8.0728, psig,   8.0606, psig,   0.0071, psig, Pass,  , Pass
617874, 1066222-003N, 1, Clearlink, 07/16/2026, 23:29:20,   8.0732, psig,   8.0551, psig,   0.0071, psig, Pass,  , Pass
617875, 1066222-003N, 1, Clearlink, 07/16/2026, 23:29:33,   8.0738, psig,   8.0496, psig,   0.0075, psig, Pass,  , Pass
617876, 1066222-003N, 1, Clearlink, 07/16/2026, 23:29:45,   8.0736, psig,   8.0606, psig,   0.0072, psig, Pass,  , Pass
617877, 1066222-003N, 1, Clearlink, 07/16/2026, 23:29:57,   8.0738, psig,   8.0610, psig,   0.0070, psig, Pass,  , Pass
617878, 1066222-003N, 1, Clearlink, 07/16/2026, 23:30:10,   8.0738, psig,   8.0619, psig,   0.0072, psig, Pass,  , Pass
617879, 1066222-003N, 1, Clearlink, 07/16/2026, 23:30:22,   8.0743, psig,   8.0619, psig,   0.0072, psig, Pass,  , Pass
617880, 1066222-003N, 1, Clearlink, 07/16/2026, 23:30:34,   8.0737, psig,   8.0610, psig,   0.0070, psig, Pass,  , Pass
