601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
602910, 066222-002N, 1, Clearlink, 07/06/2026, 23:26:51,   8.1203, psig,   8.1092, psig,   0.0058, psig, Pass,  , Pass
602911, 066222-002N, 1, Clearlink, 07/06/2026, 23:27:03,   8.1129, psig,   7.5611, psig,   0.5078, psig, Pass,  , Pass
602912, 066222-002N, 1, Clearlink, 07/06/2026, 23:28:02,   8.1177, psig,   8.1056, psig,   0.0066, psig, Pass,  , Pass
602913, 066222-002N, 1, Clearlink, 07/06/2026, 23:28:16,   8.1160, psig,   8.1049, psig,   0.0064, psig, Pass,  , Pass
602914, 066222-002N, 1, Clearlink, 07/06/2026, 23:28:33,   8.1421, psig,   8.1313, psig,   0.0065, psig, Pass,  , Pass
602915, 066222-002N, 1, Clearlink, 07/06/2026, 23:28:51,   8.1421, psig,   8.1315, psig,   0.0061, psig, Pass,  , Pass
602916, 066222-002N, 1, Clearlink, 07/06/2026, 23:29:12,   8.1148, psig,   8.1036, psig,   0.0065, psig, Pass,  , Pass
602917, 066222-002N, 1, Clearlink, 07/06/2026, 23:29:23,   8.1145, psig,   8.1037, psig,   0.0060, psig, Pass,  , Pass
602918, 066222-002N, 1, Clearlink, 07/06/2026, 23:29:37,   8.1146, psig,   8.1012, psig,   0.0061, psig, Pass,  , Pass
602919, 066222-002N, 1, Clearlink, 07/06/2026, 23:29:52,   8.1152, psig,   8.0970, psig,   0.0071, psig, Pass,  , Pass
602920, 066222-002N, 1, Clearlink, 07/06/2026, 23:30:15,   8.1141, psig,   8.1037, psig,   0.0131, psig, Pass,  , Pass
602921, 066222-002N, 1, Clearlink, 07/06/2026, 23:30:27,   8.1140, psig,   8.0677, psig,   0.0454, psig, Pass,  , Pass
602922, 066222-002N, 1, Clearlink, 07/06/2026, 23:30:50,   8.1143, psig,   8.1032, psig,   0.0064, psig, Pass,  , Pass
602923, 066222-002N, 1, Clearlink, 07/06/2026, 23:31:04,   8.1141, psig,   8.1029, psig,   0.0062, psig, Pass,  , Pass
602924, 066222-002N, 1, Clearlink, 07/06/2026, 23:31:25,   8.1144, psig,   8.1035, psig,   0.0062, psig, Pass,  , Pass
602925, 066222-002N, 1, Clearlink, 07/06/2026, 23:31:57,   8.1144, psig,   8.1037, psig,   0.0062, psig, Pass,  , Pass
602926, 066222-002N, 1, Clearlink, 07/06/2026, 23:32:08,   8.1143, psig,   8.1040, psig,   0.0062, psig, Pass,  , Pass
602927, 066222-002N, 1, Clearlink, 07/06/2026, 23:32:25,   8.1145, psig,   8.1041, psig,   0.0060, psig, Pass,  , Pass
602928, 066222-002N, 1, Clearlink, 07/06/2026, 23:32:45,   8.1147, psig,   8.1034, psig,   0.0065, psig, Pass,  , Pass
602929, 066222-002N, 1, Clearlink, 07/06/2026, 23:33:01,   8.1377, psig,   8.1271, psig,   0.0061, psig, Pass,  , Pass
602930, 066222-002N, 1, Clearlink, 07/06/2026, 23:33:51,   8.1177, psig,   8.1065, psig,   0.0064, psig, Pass,  , Pass
602931, 066222-002N, 1, Clearlink, 07/06/2026, 23:34:06,   8.1178, psig,   8.0987, psig,   0.0149, psig, Pass,  , Pass
602932, 066222-002N, 1, Clearlink, 07/06/2026, 23:34:19,   8.1169, psig,   8.1058, psig,   0.0068, psig, Pass,  , Pass
602933, 066222-002N, 1, Clearlink, 07/06/2026, 23:34:35,   8.1163, psig,   8.1059, psig,   0.0063, psig, Pass,  , Pass
602934, 066222-002N, 1, Clearlink, 07/06/2026, 23:34:50,   8.1173, psig,   8.1070, psig,   0.0063, psig, Pass,  , Pass
602935, 066222-002N, 1, Clearlink, 07/06/2026, 23:35:06,   8.1170, psig,   8.1063, psig,   0.0062, psig, Pass,  , Pass
602936, 066222-002N, 1, Clearlink, 07/06/2026, 23:35:24,   8.1173, psig,   8.1065, psig,   0.0064, psig, Pass,  , Pass
602937, 066222-002N, 1, Clearlink, 07/06/2026, 23:35:40,   8.1176, psig,   8.1067, psig,   0.0062, psig, Pass,  , Pass
602938, 066222-002N, 1, Clearlink, 07/06/2026, 23:35:54,   8.1157, psig,   8.1049, psig,   0.0064, psig, Pass,  , Pass
602939, 066222-002N, 1, Clearlink, 07/06/2026, 23:36:12,   8.1159, psig,   8.1052, psig,   0.0063, psig, Pass,  , Pass
602940, 066222-002N, 1, Clearlink, 07/06/2026, 23:36:25,   8.1156, psig,   8.1053, psig,   0.0062, psig, Pass,  , Pass
602941, 066222-002N, 1, Clearlink, 07/06/2026, 23:36:41,   8.1156, psig,   8.1054, psig,   0.0061, psig, Pass,  , Pass
602942, 066222-002N, 1, Clearlink, 07/06/2026, 23:37:03,   8.1161, psig,   8.1054, psig,   0.0069, psig, Pass,  , Pass
602943, 066222-002N, 1, Clearlink, 07/06/2026, 23:37:19,   8.1243, psig,   8.1130, psig,   0.0069, psig, Pass,  , Pass
602944, 066222-002N, 1, Clearlink, 07/06/2026, 23:37:40,   8.1229, psig,   8.1122, psig,   0.0064, psig, Pass,  , Pass
602945, 066222-002N, 1, Clearlink, 07/06/2026, 23:37:54,   8.1237, psig,   8.1116, psig,   0.0075, psig, Pass,  , Pass
602946, 066222-002N, 1, Clearlink, 07/06/2026, 23:38:15,   8.1252, psig,   8.1147, psig,   0.0064, psig, Pass,  , Pass
